classifier,matrix,type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
logistic regression,mean pool,false_positive_rate,0.0,0.0,0.0,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.08536585365853659,0.08536585365853659,0.10975609756097561,0.10975609756097561,0.12195121951219512,0.12195121951219512,0.13414634146341464,0.13414634146341464,0.14634146341463414,0.14634146341463414,0.15853658536585366,0.15853658536585366,0.17073170731707318,0.17073170731707318,0.18292682926829268,0.18292682926829268,0.2073170731707317,0.2073170731707317,0.21951219512195122,0.21951219512195122,0.23170731707317074,0.23170731707317074,0.25609756097560976,0.25609756097560976,0.2804878048780488,0.2804878048780488,0.2926829268292683,0.2926829268292683,0.3048780487804878,0.3048780487804878,0.3170731707317073,0.3170731707317073,0.35365853658536583,0.35365853658536583,0.36585365853658536,0.36585365853658536,0.3780487804878049,0.3780487804878049,0.3902439024390244,0.3902439024390244,0.4024390243902439,0.4024390243902439,0.4146341463414634,0.4146341463414634,0.4268292682926829,0.4268292682926829,0.43902439024390244,0.43902439024390244,0.4634146341463415,0.4634146341463415,0.47560975609756095,0.47560975609756095,0.4878048780487805,0.4878048780487805,0.5,0.5,0.5121951219512195,0.5121951219512195,0.5365853658536586,0.5365853658536586,0.5487804878048781,0.5487804878048781,0.5609756097560976,0.5609756097560976,0.573170731707317,0.573170731707317,0.5975609756097561,0.5975609756097561,0.6097560975609756,0.6097560975609756,0.6219512195121951,0.6219512195121951,0.6707317073170732,0.6707317073170732,0.6951219512195121,0.6951219512195121,0.7195121951219512,0.7195121951219512,0.7317073170731707,0.7317073170731707,0.7439024390243902,0.7439024390243902,0.7560975609756098,0.7560975609756098,0.7682926829268293,0.7682926829268293,0.8170731707317073,0.8170731707317073,0.8292682926829268,0.8292682926829268,0.8414634146341463,0.8414634146341463,0.8536585365853658,0.8536585365853658,0.8658536585365854,0.8658536585365854,0.8902439024390244,0.8902439024390244,0.9024390243902439,0.9024390243902439,0.9146341463414634,0.9146341463414634,0.9390243902439024,0.9390243902439024,1.0
logistic regression,mean pool,true_positive_rate,0.0,0.0044444444444444444,0.044444444444444446,0.044444444444444446,0.08,0.08,0.09777777777777778,0.09777777777777778,0.12444444444444444,0.12444444444444444,0.1288888888888889,0.1288888888888889,0.15555555555555556,0.15555555555555556,0.18222222222222223,0.18222222222222223,0.22666666666666666,0.22666666666666666,0.24,0.24,0.24444444444444444,0.24444444444444444,0.3377777777777778,0.3377777777777778,0.3422222222222222,0.3422222222222222,0.3511111111111111,0.3511111111111111,0.3688888888888889,0.3688888888888889,0.37333333333333335,0.37333333333333335,0.4311111111111111,0.4311111111111111,0.43555555555555553,0.43555555555555553,0.4444444444444444,0.4444444444444444,0.4488888888888889,0.4488888888888889,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5066666666666667,0.5155555555555555,0.5155555555555555,0.52,0.52,0.5377777777777778,0.5377777777777778,0.5422222222222223,0.5422222222222223,0.5688888888888889,0.5688888888888889,0.5777777777777777,0.5777777777777777,0.5822222222222222,0.5822222222222222,0.5955555555555555,0.5955555555555555,0.6088888888888889,0.6088888888888889,0.6177777777777778,0.6177777777777778,0.6488888888888888,0.6488888888888888,0.6622222222222223,0.6622222222222223,0.6888888888888889,0.6888888888888889,0.7022222222222222,0.7022222222222222,0.7511111111111111,0.7511111111111111,0.76,0.76,0.7644444444444445,0.7644444444444445,0.7733333333333333,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.7911111111111111,0.7911111111111111,0.8177777777777778,0.8177777777777778,0.8222222222222222,0.8222222222222222,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.9022222222222223,0.9022222222222223,0.92,0.92,0.9288888888888889,0.9288888888888889,0.9333333333333333,0.9333333333333333,0.9377777777777778,0.9377777777777778,0.9466666666666667,0.9466666666666667,0.9555555555555556,0.9555555555555556,0.9644444444444444,0.9644444444444444,0.9733333333333334,0.9733333333333334,0.9777777777777777,0.9777777777777777,0.9822222222222222,0.9822222222222222,1.0,1.0
logistic regression,mean pool,threshold,2.9570054805036694,1.9570054805036694,1.6974254526951915,1.681648138518563,1.5728830499588558,1.564454297074807,1.544136068854398,1.5142201363582444,1.4725260979237034,1.4714150535563562,1.4713745962657927,1.4617424579876561,1.4464560686678438,1.4459512502922032,1.4288931072175766,1.4219822837413216,1.388277593132736,1.3861784290867327,1.3613097141938888,1.3569272167278428,1.3520807673646906,1.3492873205053302,1.2935464984131784,1.282843854980879,1.2798792657458962,1.27979110891285,1.2712793119350978,1.2677727363003877,1.2503084334034726,1.245684728375987,1.2442537931791129,1.2379975271008234,1.178195782162274,1.1747869420740145,1.1744241166994178,1.1696245456349248,1.164491904549036,1.1602650455492387,1.1558560291111397,1.1558326674214954,1.1208160403721052,1.116645975383866,1.1085729231633337,1.10759478464689,1.10460106610398,1.0968061520075536,1.0966928435910361,1.0956876632219075,1.0902807029249622,1.087915383815946,1.0821835630363679,1.079743580952501,1.0630412948009929,1.059430854001605,1.0483641439700575,1.0320243059722674,1.0263078569086626,1.025702680442405,1.0105139439975757,1.0035504704593925,0.9984057086974967,0.9936803388016306,0.9866195595195266,0.9865138805036691,0.9680289307118426,0.9641274238997757,0.9536974673722622,0.9511558860719471,0.9312065834928158,0.927355892981394,0.9223148953663167,0.920305194676588,0.8994591895601713,0.8991643313571173,0.8936723792054365,0.8892032056769121,0.8850472372775016,0.8827783207703921,0.871187158885658,0.84749848874763,0.8442557832917079,0.8425416953996052,0.8412027054128114,0.8383459307477675,0.8255962234043929,0.7985759963621953,0.7941006469478546,0.7906166147657386,0.7572111193830801,0.7560586751216836,0.7322096915611175,0.7108699488943202,0.7018115991431452,0.6980008092273934,0.6952363221384688,0.692660758263663,0.6674305504712112,0.6662320901279594,0.6633073873640702,0.6110403732161725,0.6092538560079989,0.5827613653131214,0.5616904645016829,0.5607903225938724,0.4909126698705793,0.4895024832453699,0.4811234956973916,0.47524576023826365,0.4620567807730536,0.4016246561449545,0.3279907015382942,0.313140689422143,0.2718209957502051,0.2505234975073727,0.20986557495900182,0.19078252345649477,0.10593914918565688,-0.8776328963406914
